0.00030273,0.00030273,0.00030278,0.00013224,0.00013292,0.00013294,0.0011478,0.0011483,0.0011483,5.8607e-13,2.875e-22,1.064e-25,3.9379e-29,1.444e-32,150.95,0.0012681,0.00057701,0.0024899,8.1629e-10,158.65,3.8651e-05,0.00067997,0.0023003,128.23,7.6969e-05,6.8267e-05,0.0022671,121.78,9.1359e-05,0.00071546,0.0022617,121.37,9.7792e-05,0.00071304,0.0022664,120.22,7.7063e-05,0.00072658,0.0022428,113,0.00013125,0.00071647,0.0022659,125.96,0.00014601,5.1495e-05,0.0023178,100.96,9.2478e-06,0.00029463,0.0021182,1.051,0.84952,0.030478,0.060694,1.1784,0.11831,0.80676,0.80408,0.072041,0.077114,1.2399,1.2357,0.79641,0.74858,0.060769,0.1035,1.2592,1.2417,0.83447,0.66882,0.11513,0.0072924,0.089243,0.51061
0.00029168,0.00029168,0.00029173,0.00012833,0.00012888,0.00012888,0.00092207,0.000923,0.000923,6.6868e-13,-9.5198e-22,-3.5232e-25,-1.3039e-28,-4.7826e-32,151.99,0.0011593,0.00044481,0.0022717,5.2193e-10,159.58,3.3504e-05,0.00052808,0.0020614,136.55,5.0176e-05,0.00012428,0.0020158,123.81,8.9141e-05,0.00055152,0.0020285,124.99,7.443e-05,0.00055752,0.0020129,123.9,9.0074e-05,0.00055085,0.0020301,127.78,6.7517e-05,0.00055656,0.0020133,132.24,0.0002205,8.0337e-05,0.002158,107.57,1.4906e-05,0.00029453,0.0018363,1.0499,0.8984,0.028899,0.04328,1.1872,0.2794,0.81459,0.82239,0.07689,0.0642,1.2399,1.2534,0.81522,0.84073,0.077694,0.058238,1.2384,1.2512,0.87006,0.70778,0.1902,0.012858,0.18061,0.66216
0.00037418,0.00037418,0.00037427,0.00013803,0.00013903,0.00013903,0.00090547,0.00090623,0.00090598,-5.1778e-17,8.7923e-31,3.254e-34,1.2043e-37,4.6544e-41,151.77,0.0015344,0.00043435,0.0026688,4.5936e-10,161.79,3.5571e-05,0.00059245,0.0024321,135.37,6.3529e-05,7.8381e-05,0.0023975,121.38,0.00010162,0.00063566,0.0023936,126.99,8.1399e-05,0.0006359,0.0023936,124.65,0.00014497,0.00059984,0.002444,135.03,6.4243e-05,0.00062742,0.0023974,128.61,0.00022406,3.2682e-05,0.0025069,104.38,1.5585e-05,0.00032113,0.0022414,1.066,0.89192,0.023182,0.041402,1.364,0.18045,0.79973,0.79832,0.066225,0.068143,1.4635,1.4602,0.82129,0.88971,0.094474,0.041867,1.381,1.4445,0.84741,0.68772,0.14602,0.010157,0.075243,0.73932
0.00030702,0.00030702,0.00030702,0.00016109,0.00016196,0.00016196,0.0010264,0.0010283,0.0010286,-1.4018e-40,-3.6524e-58,-1.3517e-61,-5.0027e-65,-1.8406e-68,146.61,0.0010582,0.00043659,0.0020516,6.315e-10,153.01,5.2281e-05,0.0005142,0.0018781,125.97,6.7803e-05,5.4425e-05,0.0018158,116.11,5.9575e-05,0.0005748,0.0017751,112.43,0.00010673,0.00055891,0.0018127,116.3,6.0865e-05,0.00057372,0.0017773,105.93,0.00013344,0.0005616,0.0018119,123.36,0.00013252,3.991e-05,0.0018705,94.284,5.3268e-06,0.00025992,0.0016571,1.0437,0.85923,0.049406,0.064075,1.1778,0.12466,0.79195,0.76691,0.056299,0.10086,1.3166,1.2802,0.79328,0.72256,0.057519,0.1261,1.3141,1.2863,0.84141,0.64311,0.12523,0.0050339,0.091414,0.59534
0.00034996,0.00034996,0.00035008,0.00013585,0.00013893,0.00013893,0.00075447,0.00075446,0.00075446,4.2412e-42,2.8121e-62,1.1713e-65,4.335e-69,1.5955e-72,140.24,0.00082628,0.00032725,0.0023632,6.8906e-10,151.65,3.9589e-05,0.00049918,0.0021443,82.528,0.00028977,7.5712e-08,0.0021013,115.26,7.201e-05,0.00057255,0.0020769,112.05,0.00010653,0.00055276,0.0021034,115.92,7.7507e-05,0.0005649,0.002086,110.12,0.00011394,0.00055387,0.0021033,99.811,1.3085e-05,8.403e-07,0.0019553,88.272,3.6315e-06,0.00010573,0.001924,1.0813,0.58847,0.047912,0.35069,1.5254,0.00023135,0.82184,0.79897,0.08715,0.12893,1.7496,1.6891,0.82657,0.78524,0.093803,0.1379,1.7262,1.6925,0.71171,0.62943,0.015837,0.004395,0.0025677,0.32308
0.00028157,0.00028157,0.00028162,0.00012086,0.00012107,0.00012104,0.00096714,0.00096762,0.00096762,6.7719e-13,5.927e-17,1.9055e-21,7.0523e-25,2.7013e-28,158.08,0.0014315,0.00044718,0.0023937,7.8728e-10,165.56,3.0112e-05,0.00054158,0.002198,134.85,6.1415e-05,4.5353e-05,0.0021599,123.4,6.8455e-05,0.00058875,0.0021288,120.09,0.00010355,0.00057504,0.0021587,122.74,6.3752e-05,0.00059349,0.0021195,107.54,0.00016089,0.00057909,0.0021582,130.56,0.00014994,2.5302e-05,0.0022358,101.58,6.1893e-06,0.00028135,0.0019596,1.0473,0.85305,0.021035,0.042903,1.2111,0.10142,0.78057,0.75964,0.047821,0.072341,1.3166,1.2859,0.77646,0.68027,0.044536,0.1124,1.3272,1.295,0.82588,0.64259,0.10474,0.0043237,0.056581,0.62916
0.00034959,0.00034959,0.0003496,0.00016112,0.00016258,0.00016258,0.00086072,0.00086124,0.00086124,-1.4153e-12,-1.571e-26,-5.8142e-30,-2.1518e-33,-7.9719e-37,153.51,0.0011495,0.00034315,0.0022382,4.9445e-10,162.08,3.4798e-05,0.00046791,0.0020326,120.12,7.8608e-05,4.1691e-06,0.0019607,123.11,7.4454e-05,0.00052406,0.0019665,123.61,6.9543e-05,0.00052721,0.0019611,121.05,5.9389e-05,0.00054429,0.0019352,112.23,0.00010374,0.00053225,0.00196,121.74,6.4988e-05,5.2466e-06,0.0019469,103.94,8.9472e-06,0.00018657,0.0017885,1.0559,0.78247,0.030272,0.068383,1.3636,0.012149,0.80195,0.80519,0.06477,0.060497,1.5272,1.5364,0.78857,0.73106,0.051664,0.090246,1.5861,1.5511,0.79307,0.67709,0.056535,0.0077833,0.015289,0.54369
0.00034938,0.00034938,0.00034948,0.00011681,0.00011931,0.00011937,0.0010279,0.0010285,0.001028,1.1336e-12,3.9623e-27,1.4664e-30,5.4273e-34,2.3979e-37,143.61,0.00084705,0.00038841,0.0022337,5.6922e-10,154.74,2.2596e-05,0.00051828,0.0018931,113.26,8.0225e-05,8.6957e-06,0.0018624,115.68,5.6316e-05,0.00055795,0.0018264,112.72,8.1775e-05,0.00054495,0.0018623,119.58,8.655e-05,0.00052515,0.0019069,126.96,4.9188e-05,0.00053953,0.0018636,115.54,5.6489e-05,1.1855e-05,0.0018262,92.443,4.2918e-06,0.00020439,0.0016224,1.0775,0.78868,0.026676,0.094712,1.3344,0.022388,0.80553,0.78494,0.066485,0.096542,1.4365,1.403,0.8327,0.88406,0.10218,0.058069,1.352,1.3891,0.80458,0.64372,0.066689,0.0050668,0.030521,0.52621
0.00035222,0.00035222,0.00035223,0.00020317,0.00020386,0.00020386,0.00084051,0.00084055,0.00084111,-7.2267e-22,-1.7804e-22,-6.5892e-26,-2.4386e-29,-9.0667e-33,147.05,0.001005,0.00036546,0.0019705,7.3546e-10,153.48,7.1401e-05,0.00047733,0.001807,101.91,0.00014295,7.1824e-07,0.0016877,118.23,6.5255e-05,0.00059042,0.0016688,115.89,8.9243e-05,0.0005761,0.0016909,119.28,7.3164e-05,0.0005798,0.0016834,116.98,8.6078e-05,0.00057537,0.0016912,111.9,3.3095e-05,3.0318e-06,0.0016004,94.029,4.5413e-06,0.00016473,0.0015208,1.0438,0.69305,0.071046,0.14224,1.3061,0.0019653,0.80403,0.78812,0.064931,0.0888,1.6156,1.5764,0.81116,0.79552,0.072799,0.08565,1.5865,1.5744,0.76098,0.63945,0.032931,0.0045188,0.0082958,0.45074
0.00036052,0.00036052,0.00036054,0.00010272,0.00010349,0.00010348,0.00055763,0.00055762,0.00055763,-2.9066e-32,-3.5077e-49,-1.2982e-52,-4.8045e-56,-1.7625e-59,142.26,0.00074366,0.0002178,0.0023259,2.5434e-10,158.06,2.2759e-05,0.00050494,0.0020195,58.945,0.00061949,8.441e-10,0.002003,118.42,6.766e-05,0.00056827,0.0019796,115.65,9.2815e-05,0.00054607,0.0020044,116.91,5.7254e-05,0.00059176,0.0019563,95.899,0.00018711,0.00055855,0.0020041,82.943,1.4135e-06,2.7625e-08,0.001778,81.054,1.1662e-06,2.1172e-05,0.0017743,1.111,0.41433,0.030604,0.83303,2.3184,3.8756e-06,0.83238,0.81292,0.090983,0.12481,2.6091,2.5072,0.82176,0.67409,0.076989,0.2516,2.717,2.5645,0.58302,0.56974,0.0019007,0.0015682,0.00012684,0.097208
0.00036761,0.00036761,0.00036762,0.00012881,0.00012969,0.0001297,0.00091538,0.00091596,0.00091593,-8.4723e-18,-6.912e-34,-2.5581e-37,-9.4674e-41,-4.2967e-44,150.35,0.00090597,0.00030803,0.0024806,4.9237e-10,160.96,2.2598e-05,0.0004314,0.0021696,128.97,5.2734e-05,2.5609e-05,0.0021286,121.96,6.0001e-05,0.00046714,0.002111,120.56,7.1196e-05,0.00046078,0.0021277,122.01,6.0353e-05,0.00046669,0.0021121,118,7.804e-05,0.00046163,0.0021276,125.39,8.8252e-05,1.5579e-05,0.0021845,102.81,7.2641e-06,0.00021369,0.0018965,1.0706,0.85782,0.024943,0.058208,1.4005,0.083139,0.81115,0.80189,0.066228,0.078585,1.5165,1.4959,0.81151,0.78482,0.066617,0.086139,1.5151,1.4986,0.834,0.68379,0.097412,0.0080181,0.050575,0.69374
0.00033123,0.00033123,0.00033124,9.7212e-05,9.914e-05,9.9141e-05,0.00081097,0.00081102,0.00081102,-7.3177e-38,-5.3306e-17,-1.9728e-20,-7.3014e-24,-2.8541e-27,140.78,0.00071138,0.00036817,0.0026369,6.7393e-10,153.71,2.8837e-05,0.00054703,0.0023829,99.645,0.00017308,1.2957e-06,0.0023659,117.39,7.0447e-05,0.00059652,0.002335,113.07,0.00010811,0.0005757,0.0023663,118.61,8.0544e-05,0.00058151,0.0023551,114.68,0.00010211,0.00057501,0.0023663,111.8,3.8671e-05,7.2045e-06,0.002259,92.891,4.7196e-06,0.00019973,0.0021476,1.0918,0.70779,0.040536,0.2433,1.4858,0.0035193,0.83386,0.80314,0.09903,0.15198,1.6202,1.5637,0.84252,0.81457,0.11322,0.14354,1.5795,1.5618,0.79414,0.65981,0.054361,0.0066345,0.019569,0.54251
0.00036333,0.00036333,0.00036334,0.00017314,0.00017391,0.00017391,0.00076672,0.00076673,0.00076673,-3.757e-22,1.5269e-14,3.376e-18,1.2494e-21,4.6082e-25,151.08,0.0011321,0.00028652,0.0021734,4.8167e-10,159.46,4.6615e-05,0.00042203,0.0019785,101.19,0.00015585,2.6347e-07,0.0018901,123.27,8.8217e-05,0.00048242,0.0019132,125.14,6.797e-05,0.00049589,0.0018932,122.19,7.8491e-05,0.00049438,0.001897,123.49,7.1904e-05,0.00049679,0.0018929,113.69,3.1293e-05,1.6232e-06,0.0017971,101.53,8.0941e-06,0.00011181,0.0017312,1.0555,0.66978,0.041175,0.13766,1.4729,0.00091955,0.8159,0.8283,0.077922,0.060038,1.6837,1.7307,0.80878,0.81738,0.069331,0.063513,1.7254,1.7339,0.75253,0.67202,0.027641,0.0071495,0.0056653,0.39024
0.00039167,0.00039167,0.00039167,0.00015335,0.00015506,0.00015505,0.0009778,0.00097948,0.00097948,4.8905e-14,-2.9571e-23,-1.0944e-26,-4.0504e-30,-1.4898e-33,145.93,0.0010299,0.00039125,0.0024107,4.7879e-10,155.93,3.7861e-05,0.00053039,0.0021647,127.79,5.7176e-05,4.905e-05,0.0021106,119.69,9.1884e-05,0.00056467,0.0021285,121.33,7.1207e-05,0.0005752,0.0021092,118.59,8.1507e-05,0.00057421,0.0021127,99.737,0.00014952,0.00057071,0.0021126,123.12,0.0001347,2.6856e-05,0.0021834,102.01,1.3157e-05,0.00023733,0.0019789,1.0686,0.87569,0.036761,0.055514,1.3556,0.12537,0.82024,0.83144,0.089213,0.069137,1.4432,1.4702,0.81269,0.81968,0.079137,0.073387,1.4676,1.4721,0.84369,0.69907,0.13079,0.012774,0.068641,0.60659
0.00030698,0.00030698,0.00030705,0.00012943,0.0001304,0.0001304,0.00090501,0.00090571,0.00090429,1.7839e-24,-1.1144e-42,-6.6205e-47,-2.4502e-50,-1.0747e-53,153.04,0.0010741,0.0004804,0.0021612,6.499e-10,161.25,2.7871e-05,0.00061176,0.0019611,129.58,6.1135e-05,3.7326e-05,0.0019244,123.53,6.8789e-05,0.00066026,0.0019136,122.59,7.829e-05,0.00065386,0.0019237,126.75,9.7553e-05,0.00062521,0.0019636,134.89,5.0802e-05,0.00064739,0.0019254,126.67,9.8294e-05,2.5092e-05,0.0019641,104.62,8.6004e-06,0.00029488,0.0017296,1.0537,0.84669,0.025949,0.056919,1.2734,0.077698,0.8072,0.80102,0.064046,0.072891,1.3744,1.3611,0.82822,0.88139,0.090826,0.047298,1.3014,1.3476,0.82773,0.68364,0.091516,0.0080073,0.052232,0.61381
0.00028377,0.00028377,0.00028377,0.00012542,0.00012668,0.0001263,0.00065542,0.0006554,0.0006554,2.8583e-14,-7.9281e-31,-2.9342e-34,-1.0859e-37,-3.9825e-41,143.76,0.00066984,0.00027051,0.0022661,2.8376e-10,152.73,3.392e-05,0.00038545,0.00206,77.869,0.00026783,2.3754e-08,0.0020026,118.32,5.5828e-05,0.00044101,0.0019872,116.37,7.3356e-05,0.00043035,0.0020072,119.3,6.2111e-05,0.00043267,0.0020011,117.61,7.0264e-05,0.00042975,0.0020074,95.505,4.5091e-06,2.967e-07,0.0018302,88.328,2.0555e-06,5.0092e-05,0.0018144,1.0624,0.54167,0.050639,0.39984,1.4249,8.7814e-05,0.82308,0.80946,0.083345,0.10951,1.6303,1.5909,0.82984,0.81811,0.092724,0.1049,1.5995,1.5887,0.66435,0.61442,0.0067315,0.0030686,0.0010968,0.18518
0.0003633,0.0003633,0.0003634,0.00011537,0.00011703,0.00011703,0.00095295,0.00095357,0.00096332,-3.8048e-42,-8.9857e-66,-3.3256e-69,-1.2308e-72,-4.7231e-76,149.41,0.0010841,0.00046929,0.0023824,5.3738e-10,161.17,2.055e-05,0.00060645,0.0020711,136.87,4.0266e-05,0.00014363,0.0020477,119,6.4396e-05,0.00064082,0.0020255,117.09,8.1705e-05,0.00063215,0.0020461,120.58,7.6642e-05,0.00062749,0.0020539,122.43,6.7438e-05,0.00063033,0.0020463,130.67,0.00022695,7.8284e-05,0.0022415,101.06,8.8549e-06,0.00036765,0.00185,1.0787,0.91604,0.018955,0.037141,1.2923,0.30605,0.79645,0.78371,0.059398,0.075365,1.3655,1.347,0.80706,0.81943,0.070694,0.062204,1.3371,1.3432,0.8746,0.67642,0.20934,0.0081677,0.16681,0.78342
0.0004007,0.0004007,0.00040085,0.00013491,0.00013716,0.00013716,0.00070635,0.00070634,0.00070634,-1.1252e-38,3.7586e-56,1.3911e-59,5.1482e-63,2.2376e-66,149.2,0.00085066,0.00025882,0.0024549,4.3656e-10,162.57,2.3951e-05,0.00048458,0.0021963,87.732,0.00023612,3.0118e-08,0.002158,122.65,6.6413e-05,0.00054281,0.002154,158.35,-6.1144e-05,0.00054409,0.002154,123.27,7.1095e-05,0.00053385,0.0021636,124.54,6.5334e-05,0.00053691,0.0021595,107.89,1.3167e-05,5.4474e-07,0.0020117,97.914,4.3497e-06,9.7103e-05,0.001977,1.0896,0.588,0.028156,0.27758,1.8722,0.00011637,0.82205,0.81814,0.078073,0.08388,2.0972,2.0798,0.82622,0.8347,0.083577,0.076804,2.0626,2.0744,0.72313,0.65625,0.015479,0.0051133,0.0021054,0.37517
0.00036406,0.00036406,0.00036407,0.00013796,0.0001391,0.00013743,0.0011076,0.0011083,0.0011072,4.1718e-41,-3.6105e-62,-1.7826e-65,-6.5972e-69,-2.4425e-72,155.07,0.0014893,0.00051312,0.0023421,7.5276e-10,164.81,2.6256e-05,0.00065891,0.0021088,131.04,5.3688e-05,3.403e-05,0.0020704,123.71,9.9231e-05,0.00067973,0.0021013,126.27,6.3578e-05,0.00069871,0.00207,120.01,6.62e-05,0.00071087,0.0020547,115.02,9.509e-05,0.00070335,0.0020695,126.14,0.00013122,1.7546e-05,0.0021364,104.78,1.2379e-05,0.00025067,0.0019511,1.0628,0.84506,0.017629,0.036048,1.2841,0.066319,0.7978,0.8143,0.066627,0.04269,1.3247,1.3617,0.77391,0.74173,0.044449,0.063847,1.3854,1.3707,0.81345,0.67571,0.088104,0.008312,0.034195,0.48851
0.00033919,0.00033919,0.00033927,0.0001449,0.00014622,0.00014622,0.0010456,0.0010472,0.0010472,-2.8055e-33,-3.291e-49,-1.218e-52,-4.5077e-56,-1.658e-59,148.69,0.00092191,0.00042761,0.0023261,5.9386e-10,157.09,3.1988e-05,0.00053504,0.0020734,126.21,6.1588e-05,3.6924e-05,0.002016,120.41,6.2986e-05,0.00058328,0.0019918,118.52,8.0565e-05,0.00057401,0.0020146,122.17,7.6403e-05,0.00056823,0.0020251,124.19,6.6048e-05,0.00057167,0.0020155,123.9,9.3785e-05,2.7368e-05,0.0020611,99.87,6.5014e-06,0.00025474,0.0017857,1.0565,0.8488,0.034698,0.066806,1.2512,0.086349,0.80978,0.79706,0.068322,0.087389,1.364,1.3424,0.82162,0.83521,0.082875,0.071642,1.3288,1.3369,0.83324,0.67165,0.10173,0.0070522,0.064002,0.59573
0.00033454,0.00033454,0.00033454,0.0001802,0.00018145,0.00018145,0.00080029,0.00080029,0.00080033,6.5762e-25,5.3417e-44,1.9769e-47,7.3166e-51,2.7616e-54,151.9,0.0014318,0.00039731,0.0021898,3.8346e-10,158.89,6.0245e-05,0.00052858,0.0020256,96.755,0.0002077,1.7848e-07,0.0019371,122.09,0.00010799,0.00060165,0.0019601,123.79,8.2246e-05,0.00061708,0.0019402,118.25,7.1081e-05,0.00064468,0.0019101,108.02,0.00014153,0.000627,0.0019381,109.44,2.7266e-05,1.0876e-06,0.001832,98.769,8.297e-06,0.00010922,0.0017885,1.046,0.63697,0.042077,0.14506,1.3304,0.00044922,0.80377,0.81496,0.075426,0.057444,1.5143,1.5532,0.7785,0.71111,0.049646,0.098847,1.6226,1.5781,0.72045,0.65023,0.019044,0.005795,0.0027376,0.2749
0.0003016,0.0003016,0.00030168,0.0001216,0.00012308,0.00012308,0.00074528,0.00074531,0.00074531,-9.6953e-14,1.7309e-32,1.0391e-36,3.8458e-40,1.4643e-43,146.75,0.00091781,0.00034425,0.0026115,5.0706e-10,156.35,3.3661e-05,0.00048341,0.0023968,100.35,0.00020484,6.2563e-07,0.0023756,119.46,6.6468e-05,0.0005489,0.0023274,114.18,0.00012683,0.00051901,0.0023761,121.64,8.4407e-05,0.00052549,0.0023607,117.67,0.00011214,0.00051713,0.0023762,114,3.6962e-05,4.3764e-06,0.0022586,95.579,4.7839e-06,0.00017584,0.0021541,1.0654,0.68379,0.036675,0.22318,1.4043,0.0018174,0.81403,0.77803,0.07242,0.13819,1.5945,1.5077,0.8289,0.80184,0.091965,0.12218,1.5265,1.5022,0.77681,0.6513,0.040272,0.0052122,0.012713,0.51078
0.00045947,0.00045947,0.00045949,0.0001727,0.00017545,0.00017543,0.00095724,0.00095917,0.00095918,2.6981e-13,8.1263e-32,7.8131e-35,2.8916e-38,1.0691e-41,144.88,0.00086398,0.0003458,0.0024612,6.1644e-10,156.77,3.2254e-05,0.00052862,0.0021728,126,4.8209e-05,2.7383e-05,0.0021027,115.84,4.957e-05,0.0006121,0.0020701,112.17,7.8071e-05,0.00059393,0.0021004,116.53,5.353e-05,0.00060588,0.0020792,109.28,8.646e-05,0.00059527,0.0021002,121.32,9.232e-05,1.4435e-05,0.0021565,94.545,4.6926e-06,0.00027925,0.0019429,1.082,0.8697,0.037331,0.055798,1.5287,0.079188,0.79954,0.7742,0.057374,0.090362,1.7701,1.7176,0.80432,0.75429,0.061957,0.10007,1.7521,1.7214,0.83737,0.65257,0.10685,0.0054314,0.041744,0.80754
0.0003274,0.0003274,0.00032751,0.00012227,0.00012375,0.00012375,0.00076284,0.00076391,0.00076391,4.3009e-36,-7.9157e-54,-2.9296e-57,-1.0842e-60,-3.9876e-64,142.21,0.00093356,0.00034136,0.0021887,3.3499e-10,152.68,3.6195e-05,0.00047596,0.0019281,126.31,6.0742e-05,5.532e-05,0.0018859,119.61,0.00010782,0.00049145,0.0019222,122.33,6.9556e-05,0.00051015,0.001885,117.22,8.3095e-05,0.00051248,0.0018842,117.22,8.3095e-05,0.00051248,0.0018842,121.84,0.00013907,3.1928e-05,0.0019619,103.97,1.9285e-05,0.00021135,0.0017541,1.0736,0.88819,0.038771,0.065065,1.3943,0.16206,0.84106,0.86025,0.1155,0.074507,1.4397,1.4945,0.82429,0.82429,0.089009,0.089009,1.5013,1.5013,0.85681,0.73109,0.14897,0.020657,0.093532,0.61913
0.00037154,0.00037154,0.00037169,0.00013436,0.00013559,0.00013555,0.00082694,0.00082695,0.00083538,-2.0062e-39,-2.9216e-58,-1.0813e-61,-4.0017e-65,-1.5148e-68,144.5,0.00079478,0.00033631,0.0023417,5.9538e-10,155.8,3.2423e-05,0.00051194,0.0021194,95.83,0.0001743,3.5875e-07,0.002076,120.05,7.4588e-05,0.00056093,0.0020774,120.05,7.4589e-05,0.00056093,0.0020774,117.95,5.925e-05,0.00058464,0.0020491,105.06,0.00012668,0.00056783,0.0020765,109.7,2.4221e-05,2.5992e-06,0.0019699,96.325,5.4798e-06,0.00012892,0.0019143,1.0782,0.66317,0.040795,0.2193,1.5222,0.0010667,0.83077,0.83077,0.093847,0.093849,1.6679,1.6679,0.81622,0.72706,0.074549,0.15939,1.7384,1.6884,0.75913,0.66659,0.030475,0.0068947,0.0077286,0.38334
0.00029209,0.00029209,0.00029214,0.00012771,0.00012881,0.00012881,0.00087559,0.00087599,0.00087603,5.701e-42,-8.3067e-61,-3.0743e-64,-1.1378e-67,-4.1808e-71,151.99,0.0013242,0.00038258,0.0021472,3.9952e-10,160.27,3.6992e-05,0.00048913,0.0019379,115.38,8.8993e-05,3.7025e-06,0.0018755,120.69,8.0169e-05,0.00053009,0.0018833,121.37,7.2068e-05,0.00053365,0.001876,121.43,8.6952e-05,0.00052474,0.0018931,125.85,6.1639e-05,0.00053193,0.0018766,117.87,5.9614e-05,5.2423e-06,0.0018498,98.337,6.733e-06,0.00015785,0.0017363,1.0545,0.75914,0.027935,0.067204,1.2785,0.0096778,0.7941,0.79853,0.060541,0.054423,1.3856,1.3949,0.79897,0.82805,0.065663,0.046547,1.3716,1.3904,0.7755,0.647,0.045019,0.0050846,0.013703,0.41259
0.00034201,0.00034201,0.00034201,0.00014666,0.00014841,0.00014842,0.00076535,0.00076537,0.00076538,5.2669e-38,-8.206e-54,-3.037e-57,-1.124e-60,-4.1238e-64,145.96,0.00089891,0.0003191,0.0026166,6.1875e-10,155.84,4.3756e-05,0.00046648,0.0024125,98.222,0.00019857,3.808e-07,0.00236,121.32,8.2959e-05,0.00052547,0.0023551,120.61,9.1592e-05,0.00052051,0.0023622,118.33,5.9715e-05,0.00055597,0.0023158,98.856,0.00019435,0.00053224,0.0023601,111.9,2.9789e-05,2.6637e-06,0.002254,98.486,6.6804e-06,0.00012363,0.0021932,1.0677,0.67293,0.048677,0.2209,1.4619,0.0011934,0.83118,0.82629,0.092289,0.10189,1.6467,1.6312,0.81072,0.67727,0.066431,0.21621,1.7423,1.6679,0.76667,0.67474,0.033139,0.0074317,0.0083476,0.38745
0.00038608,0.00038608,0.00038617,0.00020403,0.00020461,0.00020477,0.00096774,0.00096781,0.0009678,1.507e-12,-2.4296e-18,-8.9919e-22,-3.3279e-25,-1.2588e-28,157.18,0.0012577,0.00032995,0.0021924,4.2392e-10,164.02,3.6795e-05,0.00043319,0.0019581,112.98,8.0262e-05,8.6716e-07,0.0018415,125.43,8.0312e-05,0.00047691,0.0018943,128.31,4.6948e-05,0.00049852,0.0018439,121.45,5.1954e-05,0.00050829,0.001828,118.23,6.6675e-05,0.00050319,0.0018421,118.2,3.6857e-05,1.8467e-06,0.0017848,104.5,8.0178e-06,0.00011192,0.001685,1.0435,0.71876,0.029256,0.063816,1.3129,0.0026282,0.798,0.81628,0.063855,0.037328,1.4454,1.5109,0.77264,0.75219,0.041308,0.053013,1.5405,1.5251,0.75201,0.66482,0.029305,0.0063749,0.005597,0.33922
0.00036171,0.00036171,0.00036185,0.00015437,0.00015724,0.00015724,0.00089533,0.00089919,0.0008775,3.3083e-12,2.1154e-25,7.8292e-29,2.8975e-32,1.0731e-35,141.82,0.0007634,0.00034201,0.0024369,4.1238e-10,151.26,4.5645e-05,0.00045564,0.0022046,124.94,6.1197e-05,4.7306e-05,0.0021347,118.01,7.4473e-05,0.00050448,0.0021287,119.93,6.6849e-05,0.00050455,0.0021287,121.48,0.0001086,0.00047423,0.002187,131.23,5.0629e-05,0.00049513,0.0021388,121.61,0.00011164,3.1553e-05,0.002191,99.703,9.8564e-06,0.00022725,0.0019685,1.0666,0.88101,0.059792,0.080163,1.3322,0.13832,0.83213,0.82983,0.097554,0.10146,1.475,1.4703,0.85658,0.92538,0.14226,0.066321,1.3866,1.4477,0.85755,0.70304,0.14624,0.012911,0.092256,0.66446
0.00033577,0.00033577,0.00033587,0.00013008,0.0001327,0.0001327,0.0009032,0.00090323,0.00090147,4.8638e-16,3.3593e-38,1.2433e-41,4.6013e-45,1.9266e-48,137.01,0.00068547,0.00031466,0.0023031,7.6047e-10,147.48,4.528e-05,0.00042883,0.0021065,89.809,0.00025497,4.694e-07,0.0020777,113.31,6.4583e-05,0.00048727,0.0020304,105.92,0.00014767,0.00046126,0.0020788,116.3,8.9497e-05,0.00046453,0.0020667,112.28,0.00011839,0.00045853,0.0020793,103.63,2.2459e-05,3.1979e-06,0.0019547,84.62,2.7296e-06,0.00013373,0.0019014,1.0765,0.6555,0.066058,0.37197,1.3628,0.0014918,0.82706,0.77307,0.094219,0.21543,1.5485,1.4659,0.84885,0.81968,0.13056,0.17263,1.4763,1.4572,0.75637,0.61763,0.032764,0.0039821,0.010163,0.425
0.00033704,0.00033704,0.00033715,0.00012993,0.00013128,0.00013128,0.0008954,0.00089658,0.00089719,-2.048e-23,-1.0604e-39,-3.9245e-43,-1.4525e-46,-5.7056e-50,142.37,0.0007669,0.00031168,0.0023744,7.8013e-10,152.11,3.9552e-05,0.00042009,0.0021188,119.1,8.0207e-05,1.9835e-05,0.0020651,116.33,5.8941e-05,0.00047296,0.002021,111.02,0.00010625,0.00045595,0.0020638,118.95,7.8407e-05,0.00045453,0.0020618,118.11,8.2979e-05,0.00045345,0.0020649,119.08,8.0505e-05,1.9774e-05,0.0020654,92.444,4.2204e-06,0.00020785,0.0018645,1.0684,0.83658,0.051574,0.10459,1.3478,0.063639,0.81714,0.77981,0.076857,0.13854,1.5175,1.4629,0.83553,0.82966,0.10224,0.1082,1.4583,1.4549,0.83642,0.64935,0.10497,0.0055032,0.063444,0.66688
