0.00012226,0.00012226,0.00012226,8.2086e-05,8.2244e-05,8.2247e-05,0.00064156,0.00064255,0.0006375,1.1267e-09,2.0273e-12,5.6096e-13,2.6492e-13,1.3092e-13,124.24,0.00010868,0.00051335,0.0020726,2.0961e-09,134.16,5.0553e-05,0.00054165,0.0020126,82.519,0.00029539,0.00016455,0.0020039,120.6,7.4273e-05,0.00054417,0.0020105,120.48,7.7226e-05,0.00054872,0.0020081,118.57,5.8076e-05,0.00056628,0.0019704,105.39,0.00013147,0.00055444,0.0020062,89.797,2.343e-06,0.00024757,0.0018092,88.954,2.2115e-06,0.00025791,0.0018081,1.0785,0.66135,0.42364,2.6029,1.048,0.33576,0.9708,0.96867,0.67627,0.69248,1.0598,1.06,0.95473,0.84377,0.54101,1.1879,1.0976,1.0718,0.71918,0.71483,0.0214,0.020418,0.50029,0.50922
0.00011572,0.00011572,0.00011572,8.0855e-05,8.1009e-05,8.0684e-05,0.00062684,0.00062792,0.00062371,1.2346e-09,2.3785e-12,6.9611e-13,2.9727e-13,1.5916e-13,123.81,0.00010413,0.00051806,0.0020631,2.1321e-09,132.6,5.35e-05,0.00054513,0.0020117,80.915,0.00031129,0.00017161,0.0019998,120.44,7.347e-05,0.00054521,0.0020094,120.16,7.8476e-05,0.0005516,0.0020059,118.5,5.7598e-05,0.00056877,0.0019654,104.18,0.00014531,0.00055885,0.0020028,88.491,2.0197e-06,0.0002555,0.0018054,87.658,1.9426e-06,0.0002663,0.0018049,1.0715,0.65218,0.46333,2.9142,1.0411,0.33785,0.97343,0.97011,0.70314,0.72701,1.0527,1.0533,0.95803,0.84002,0.56273,1.2769,1.0935,1.0642,0.71249,0.70636,0.019718,0.018197,0.51057,0.51774
0.00010857,0.00010857,0.00010857,7.969e-05,7.9811e-05,7.9811e-05,0.00061636,0.00061739,0.00061734,1.3637e-09,2.3942e-12,6.7871e-13,3.1127e-13,1.6533e-13,123.28,9.9205e-05,0.00052332,0.0020562,2.1384e-09,131.1,5.578e-05,0.00054387,0.0020111,79.018,0.00033005,0.00018127,0.0020035,120.42,7.3477e-05,0.00054646,0.002009,119.39,7.9797e-05,0.000549,0.002008,118.39,5.6893e-05,0.00056789,0.0019684,103.63,0.00013724,0.00055506,0.0020061,86.732,1.6846e-06,0.00026531,0.0018031,86.211,1.6228e-06,0.00027282,0.0018024,1.0637,0.6429,0.51644,3.2246,1.0341,0.36149,0.97731,0.97221,0.73907,0.77331,1.0449,1.0427,0.96082,0.83899,0.58875,1.369,1.0823,1.0549,0.69964,0.6968,0.017026,0.016524,0.52591,0.53098
0.00010179,0.00010179,0.00010179,7.8408e-05,7.8509e-05,7.8509e-05,0.00060013,0.00060126,0.00060126,1.4879e-09,2.9311e-12,7.9925e-13,3.6449e-13,2.009e-13,122.87,9.5062e-05,0.00052885,0.0020461,2.1644e-09,129.33,5.9336e-05,0.00054782,0.0020096,77.242,0.00034868,0.00018713,0.0019991,120.17,7.3013e-05,0.00054894,0.0020065,119.03,8.0544e-05,0.00055209,0.0020058,118.3,5.6398e-05,0.00056935,0.0019622,102.75,0.00015261,0.00056356,0.0020026,85.431,1.4458e-06,0.00027625,0.0018,84.91,1.3889e-06,0.00028337,0.0017997,1.0545,0.62713,0.58099,3.6054,1.028,0.36524,0.97985,0.9721,0.76656,0.8245,1.0388,1.0342,0.96409,0.83471,0.61429,1.4754,1.0788,1.0464,0.69173,0.68879,0.015505,0.014919,0.53666,0.54205
9.4858e-05,9.4858e-05,9.4858e-05,7.7136e-05,7.7212e-05,7.6946e-05,0.00058629,0.00058745,0.00058609,1.6376e-09,3.167e-12,8.4572e-13,3.7362e-13,2.0741e-13,122.41,9.0994e-05,0.00053426,0.0020377,2.1781e-09,127.55,6.2923e-05,0.00054896,0.0020087,75.331,0.00036987,0.00019723,0.0019987,119.99,7.1942e-05,0.00055129,0.0020044,118.77,8.1831e-05,0.00055245,0.0020057,118.21,5.5767e-05,0.00056967,0.0019604,102.02,0.00015515,0.00056001,0.0020025,83.804,1.2205e-06,0.00028787,0.0017973,83.427,1.1688e-06,0.00029327,0.001797,1.0436,0.61383,0.65464,4.0125,1.0213,0.3793,0.98282,0.97289,0.7967,0.88357,1.0327,1.0273,0.96695,0.83136,0.64068,1.5855,1.0718,1.038,0.68063,0.67854,0.013685,0.013385,0.55028,0.55492
8.7483e-05,8.7483e-05,8.7483e-05,7.5721e-05,7.5766e-05,7.5821e-05,0.00057132,0.00057252,0.0005706,1.8337e-09,3.5022e-12,9.203e-13,4.1741e-13,2.2532e-13,121.92,8.6388e-05,0.00053988,0.0020292,2.2012e-09,125.62,6.7277e-05,0.00055009,0.0020078,73.256,0.00039428,0.00020827,0.0019982,119.8,7.0896e-05,0.00055406,0.0020016,118.37,8.6039e-05,0.00055292,0.0020056,118.11,5.5203e-05,0.00057119,0.0019588,101.3,0.00015804,0.00056048,0.0020025,82.121,1.0201e-06,0.00030034,0.0017944,81.803,1.0056e-06,0.00030438,0.0017942,1.0318,0.59919,0.74504,4.4945,1.0143,0.39438,0.98565,0.97187,0.8263,0.9554,1.0269,1.0199,0.9699,0.82562,0.66871,1.7149,1.0646,1.0311,0.67061,0.66801,0.01224,0.011806,0.56338,0.5687
7.9991e-05,7.9991e-05,7.9991e-05,7.4227e-05,7.4242e-05,7.4242e-05,0.0005552,0.00055643,0.00055643,2.0443e-09,3.7936e-12,1.1155e-12,4.9693e-13,2.7027e-13,121.4,8.1471e-05,0.00054562,0.0020204,2.2304e-09,123.47,7.2525e-05,0.00055129,0.002007,71.019,0.00042209,0.00022022,0.0019977,119.64,6.9591e-05,0.00055722,0.0019981,117.77,9.0348e-05,0.00055355,0.0020054,117.97,5.4477e-05,0.00057685,0.0019639,100.36,0.0001644,0.00056287,0.0020058,80.276,8.3635e-07,0.00031364,0.0017914,80.033,8.2617e-07,0.00031663,0.0017912,1.0189,0.58318,0.84777,5.1031,1.007,0.41057,0.98822,0.96921,0.85419,1.0435,1.0217,1.0115,0.97305,0.81981,0.69772,1.8755,1.0537,1.0226,0.65781,0.65582,0.010591,0.010425,0.57768,0.58187
7.3027e-05,7.3027e-05,7.3027e-05,7.2694e-05,7.2695e-05,7.2682e-05,0.00054714,0.00054855,0.00054856,2.3351e-09,4.6794e-12,1.2472e-12,5.6323e-13,3.1273e-13,120.92,7.6781e-05,0.00055101,0.0020123,2.256e-09,121.21,7.8392e-05,0.00055249,0.0020063,68.792,0.00045119,0.0002309,0.0019971,119.47,6.783e-05,0.00056024,0.0019942,116.65,9.3037e-05,0.00055426,0.0020052,117.89,5.4029e-05,0.00057468,0.0019564,99.621,0.00016503,0.00056155,0.0020022,78.357,6.8822e-07,0.00032675,0.0017884,78.221,6.8207e-07,0.0003273,0.0017883,1.0048,0.56734,0.96097,5.7662,1.0018,0.42653,0.99032,0.96448,0.87814,1.1476,1.0174,1.005,0.97569,0.81666,0.72472,2.0415,1.0497,1.0165,0.64493,0.6434,0.0093241,0.0092165,0.59181,0.59493
6.5598e-05,6.5598e-05,6.5598e-05,7.0936e-05,7.092e-05,7.0789e-05,0.00052698,0.00052874,0.00052874,2.6161e-09,4.8693e-12,1.3893e-12,6.5348e-13,3.5623e-13,120.4,7.2418e-05,0.0005568,0.0020036,2.2817e-09,118.5,8.5956e-05,0.00055386,0.0020056,66.244,0.00048467,0.00024292,0.0019965,119.36,6.5478e-05,0.00056249,0.0019894,115.05,9.994e-05,0.0005552,0.0020049,117.75,5.3349e-05,0.00057667,0.0019549,98.572,0.00017143,0.0005622,0.0020021,76.035,5.559e-07,0.0003389,0.001785,75.94,5.5244e-07,0.00033907,0.0017849,0.98714,0.54902,1.1136,6.5301,0.99577,0.44474,0.99226,0.9555,0.90194,1.2904,1.0137,0.99768,0.97866,0.81004,0.75473,2.2638,1.0421,1.0089,0.63008,0.62895,0.0081119,0.0080122,0.60781,0.61004
5.7934e-05,5.7934e-05,5.7934e-05,6.8955e-05,6.8921e-05,6.8907e-05,0.00050445,0.00050625,0.00050623,3.03e-09,5.5774e-12,1.5395e-12,7.0443e-13,4.1422e-13,119.85,6.8158e-05,0.00056045,0.0019946,2.3015e-09,115.39,9.5638e-05,0.00055541,0.002005,63.389,0.00052251,0.00025804,0.0019957,119.21,6.2981e-05,0.0005651,0.0019838,112.91,0.00010555,0.00055637,0.0020045,117.6,5.2581e-05,0.00057888,0.0019533,97.158,0.00018247,0.00056644,0.0020019,73.517,4.6677e-07,0.000352,0.0017812,73.436,4.6546e-07,0.00035211,0.0017812,0.96607,0.52803,1.3317,7.4155,0.98955,0.46525,0.99397,0.94328,0.923,1.4653,1.0104,0.99121,0.98173,0.80399,0.78682,2.5331,1.0346,1.0012,0.61323,0.61242,0.0069529,0.0068957,0.6257,0.62724
5.1047e-05,5.1047e-05,5.1047e-05,6.6991e-05,6.7099e-05,6.6788e-05,0.00048459,0.00048601,0.000486,3.5388e-09,7.1463e-12,1.9155e-12,8.3726e-13,4.5122e-13,119.36,6.4717e-05,0.0005636,0.0019865,2.3128e-09,112.25,0.00010655,0.00055696,0.0020044,60.56,0.0005647,0.00027367,0.0019949,118.79,6.0763e-05,0.00056817,0.0019782,110.5,0.0001147,0.00055765,0.0020041,117.45,5.1654e-05,0.00058103,0.0019517,95.517,0.00019209,0.00056378,0.0020017,71.105,3.7869e-07,0.00036475,0.0017775,71.047,3.7734e-07,0.00036483,0.0017775,0.9443,0.51629,1.5864,8.4215,0.98437,0.48545,0.99526,0.92796,0.93916,1.6949,1.008,0.98554,0.98447,0.797,0.81642,2.8296,1.0283,0.99427,0.5964,0.59582,0.0060361,0.0060032,0.64623,0.64701
4.3453e-05,4.3453e-05,4.3453e-05,6.4552e-05,6.4494e-05,6.4697e-05,0.00046142,0.00046287,0.00046287,4.2674e-09,8.7126e-12,2.2697e-12,1.0249e-12,5.852e-13,118.76,6.0868e-05,0.00056702,0.0019775,2.3247e-09,108.33,0.00012196,0.00055888,0.0020039,57.06,0.00061989,0.00029292,0.0019938,118.25,5.7791e-05,0.00057233,0.0019715,107.22,0.00012742,0.00055932,0.0020037,117.26,5.0369e-05,0.0005836,0.0019496,93.183,0.00020189,0.00056483,0.0020015,68.097,2.9739e-07,0.00038012,0.001773,68.078,2.9691e-07,0.00038018,0.001773,0.91629,0.48939,1.9599,9.8123,0.97575,0.51032,0.99644,0.90713,0.95428,2.0379,1.0057,0.97693,0.98745,0.78699,0.84963,3.2401,1.0219,0.98619,0.57564,0.57525,0.0051948,0.0051932,0.67267,0.67317
3.6871e-05,3.6871e-05,3.6871e-05,6.1887e-05,6.1816e-05,6.184e-05,0.00043286,0.00043485,0.00043739,5.2233e-09,1.0566e-11,2.7114e-12,1.2011e-12,6.8131e-13,118.08,5.6741e-05,0.00057529,0.0019676,2.3133e-09,104.28,0.00014177,0.00056146,0.0020012,53.405,0.0006855,0.00031361,0.001992,117.79,5.5159e-05,0.00057696,0.0019628,103.38,0.00014475,0.00056125,0.0020032,116.97,4.9421e-05,0.00058547,0.0019474,91.11,0.00021713,0.00056605,0.0020012,64.724,2.4425e-07,0.00039637,0.0017682,64.713,2.4407e-07,0.00039641,0.0017681,0.88733,0.45959,2.436,11.493,0.97234,0.53575,0.99739,0.87894,0.96638,2.5002,1.004,0.97259,0.99022,0.77431,0.88137,3.7497,1.0164,0.98047,0.55244,0.55233,0.0048187,0.0048134,0.70012,0.70023
3.0753e-05,3.0753e-05,3.0753e-05,5.8963e-05,5.8892e-05,5.8895e-05,0.00040187,0.00040497,0.00040497,6.5984e-09,1.2775e-11,3.3696e-12,1.5388e-12,8.7492e-13,117.47,5.3166e-05,0.00058336,0.0019594,2.3021e-09,99.518,0.00016779,0.00056507,0.0020026,49.354,0.00076295,0.00033712,0.001991,117.2,5.2504e-05,0.00058215,0.0019567,98.793,0.00017003,0.0005636,0.0020026,116.71,4.8382e-05,0.00058658,0.0019447,88.295,0.00024085,0.00056755,0.0020007,60.835,2.0342e-07,0.00041781,0.0017625,60.829,2.0337e-07,0.00041803,0.0017625,0.85185,0.4253,2.8408,13.83,0.96902,0.57569,0.99819,0.84308,0.97655,3.1063,1.0027,0.96914,0.99286,0.75298,0.91247,4.3999,1.0116,0.97451,0.52463,0.52456,0.0040346,0.0040355,0.7288,0.72887
2.2931e-05,2.2931e-05,2.2931e-05,5.4667e-05,5.459e-05,5.4485e-05,0.00036309,0.00036397,0.00036398,9.1587e-09,1.8862e-11,4.7867e-12,2.1379e-12,1.2141e-12,116.88,5.0649e-05,0.00058612,0.0019581,2.3562e-09,93.293,0.00021013,0.00056735,0.0020174,43.177,0.00087446,0.00036261,0.0020115,116.71,4.957e-05,0.00058648,0.0019497,92.56,0.00021204,0.00056681,0.0020017,116.43,4.7157e-05,0.00058792,0.0019414,84.058,0.00026857,0.00056968,0.0020001,55.982,1.706e-07,0.00044062,0.0017554,55.978,1.7056e-07,0.00044068,0.0017554,0.79777,0.37518,3.8797,17.342,0.96544,0.61488,0.99888,0.79283,0.9856,4.1499,1.0016,0.96416,0.99547,0.71966,0.94373,5.5269,1.0072,0.9702,0.48656,0.48652,0.003606,0.0036053,0.76558,0.76561
1.5703e-05,1.5703e-05,1.5703e-05,4.9562e-05,4.9536e-05,4.9536e-05,0.00031484,0.00031616,0.00031615,1.3667e-08,2.7329e-11,7.2094e-12,3.2667e-12,1.8545e-12,116.46,4.6592e-05,0.00057989,0.0019429,2.3655e-09,85.164,0.00027219,0.00056024,0.0020004,36.239,0.0010156,0.00038669,0.0019868,116.35,4.6398e-05,0.00058865,0.001942,84.638,0.00027998,0.00057091,0.0020004,116.07,4.5607e-05,0.00058938,0.0019376,78.086,0.00033372,0.00057252,0.001999,50.69,1.5471e-07,0.00047157,0.0017451,50.328,1.4826e-07,0.00048205,0.001745,0.72922,0.31951,5.5882,22.163,0.963,0.66024,0.9994,0.72749,0.99233,5.8362,1.0008,0.96314,0.99759,0.67321,0.96976,7.2011,1.0037,0.96625,0.4397,0.4423,0.0033163,0.0032399,0.80922,0.80925
7.7848e-06,7.7848e-06,7.7848e-06,4.0986e-05,4.1006e-05,4.1172e-05,0.00024177,0.00023997,0.00023993,2.8027e-08,5.7265e-11,1.5025e-11,6.8114e-12,3.918e-12,115.82,4.5461e-05,0.00058749,0.0019367,2.4481e-09,71.921,0.00041761,0.00057109,0.0020019,24.922,0.0013035,0.00043373,0.0019909,115.75,4.3842e-05,0.00059092,0.001934,71.616,0.00041922,0.00057673,0.0019978,115.69,4.3308e-05,0.00058796,0.0019356,68.245,0.00045434,0.00057185,0.0020013,43.553,1.428e-07,0.00051748,0.0017284,43.553,1.428e-07,0.00051748,0.0017284,0.62269,0.21529,9.3099,29.539,0.96238,0.73747,0.99979,0.62249,0.99732,9.7033,1.0003,0.96282,0.99925,0.59244,0.99044,10.41,1.0012,0.96714,0.37727,0.37727,0.0032268,0.0032268,0.87022,0.87022
0.00033569,0.00033569,0.00033569,9.5868e-05,9.7117e-05,9.6891e-05,0.00087501,0.00087503,0.00087672,4.7822e-26,1.5044e-58,-4.8061e-59,-1.7787e-62,-6.5512e-66,148.8,0.00087464,0.00036908,0.0022764,5.4539e-10,161.67,1.7812e-05,0.00053292,0.0019912,114.65,0.00010012,5.1658e-06,0.0019912,120.67,7.7494e-05,0.00054356,0.0019926,120.6,8.0001e-05,0.00054844,0.0019912,120.41,7.7222e-05,0.00055299,0.0019931,117.84,9.3954e-05,0.00054914,0.0019912,117.76,8.4658e-05,6.377e-06,0.0019466,97.243,7.9997e-05,0.00016311,0.0019017,1.0824,0.77757,0.017795,0.092061,1.4017,0.013383,0.81305,0.80801,0.090578,0.082529,1.4695,1.4533,0.81246,0.79192,0.087283,0.097679,1.4736,1.4493,0.7844,0.64486,0.10274,0.084136,0.015997,0.42579
0.00033139,0.00033139,0.00033139,9.5934e-05,9.7209e-05,9.8654e-05,0.00087848,0.00087847,0.00087847,5.8619e-24,5.7755e-55,3.8725e-54,1.4332e-57,5.8213e-61,149.09,0.00070905,0.00037852,0.002268,5.4916e-10,161.73,1.7574e-05,0.00053374,0.0019823,114.69,9.5973e-05,6.4662e-06,0.0019823,120.88,8.0377e-05,0.00054547,0.0019821,120.88,7.9918e-05,0.00055108,0.0019823,119.86,8.0275e-05,0.00055516,0.0019937,117.75,9.306e-05,0.00055088,0.0019823,116.98,0.00010102,6.6017e-06,0.0019498,96.133,0.00011701,0.00014981,0.0019337,1.082,0.7854,0.023741,0.11313,1.3933,0.015931,0.80937,0.80614,0.10942,0.10405,1.4506,1.4356,0.80211,0.79104,0.11383,0.11605,1.4593,1.4416,0.78514,0.63791,0.13643,0.15866,0.016265,0.37765
0.00032577,0.00032577,0.00032577,9.5813e-05,9.7113e-05,9.7368e-05,0.00087501,0.00087503,0.00087505,1.5399e-40,-1.0971e-53,-4.0605e-57,-1.5028e-60,-5.6344e-64,149.35,0.00059376,0.00038064,0.0022646,5.5239e-10,161.81,1.7406e-05,0.00053294,0.0019912,116.43,8.773e-05,5.2928e-06,0.0019912,121.03,8.0632e-05,0.00054465,0.0019943,121.03,7.823e-05,0.00054844,0.0019912,119.61,8.1866e-05,0.00055186,0.0019976,117.84,9.1984e-05,0.00054914,0.0019912,117.47,9.9647e-05,5.6292e-06,0.0019657,95.757,0.00012832,0.00014134,0.0019431,1.081,0.78425,0.027156,0.13866,1.3857,0.016366,0.80918,0.80527,0.12654,0.12129,1.442,1.4328,0.79949,0.78958,0.13721,0.13212,1.4452,1.4316,0.78526,0.63745,0.15683,0.206,0.016704,0.36483
0.0003183,0.0003183,0.0003183,9.5816e-05,9.7096e-05,9.8269e-05,0.00087501,0.00087503,0.00088185,4.4919e-30,5.6194e-51,3.0741e-56,1.1377e-59,4.7605e-63,149.59,0.00050101,0.00038537,0.0022598,5.553e-10,161.81,1.7405e-05,0.00053294,0.0019912,116.43,8.773e-05,5.2929e-06,0.0019912,121.03,7.9545e-05,0.00054476,0.0019946,121.03,7.823e-05,0.00054844,0.0019912,119.41,8.2969e-05,0.00055124,0.0019973,117.84,9.1986e-05,0.00054914,0.0019912,117.34,0.00010121,5.561e-06,0.0019688,95.533,0.00013714,0.00013777,0.0019483,1.0798,0.78248,0.03182,0.15909,1.3769,0.016121,0.80771,0.80447,0.14359,0.1369,1.4259,1.4198,0.79824,0.78883,0.15746,0.1563,1.4298,1.4223,0.78329,0.6363,0.17088,0.25951,0.01641,0.35398
0.00031335,0.00031335,0.00031335,9.5823e-05,9.7095e-05,9.7093e-05,0.00087501,0.00087503,0.00087497,1.0047e-27,5.912e-61,4.8418e-67,1.7919e-70,6.6559e-74,149.71,0.00044242,0.00038729,0.002254,5.5762e-10,161.81,1.7404e-05,0.00053294,0.0019912,116.43,8.773e-05,5.293e-06,0.0019912,121.03,7.9091e-05,0.0005451,0.0019948,121.03,7.823e-05,0.00054844,0.0019912,119.27,8.3979e-05,0.00055084,0.0019971,117.84,9.1984e-05,0.00054914,0.0019912,117.26,9.8548e-05,5.5199e-06,0.0019724,95.414,0.00014278,0.00013561,0.0019515,1.0785,0.7812,0.035933,0.17605,1.3696,0.015929,0.80619,0.80373,0.15982,0.15245,1.4106,1.4104,0.79726,0.78822,0.17541,0.17626,1.4161,1.4103,0.7819,0.63502,0.1948,0.30685,0.016188,0.34718
0.00031173,0.00031173,0.00031173,9.5833e-05,9.7093e-05,9.7442e-05,0.00087501,0.00087503,0.00087504,-1.7188e-39,4.4473e-62,1.6459e-65,6.0915e-69,2.4562e-72,149.8,0.00040251,0.00039004,0.0022476,5.5952e-10,161.81,1.7403e-05,0.00053294,0.0019912,116.43,8.773e-05,5.2929e-06,0.0019912,121.03,7.9194e-05,0.00054534,0.0019946,121.03,7.823e-05,0.00054844,0.0019912,119.18,8.5127e-05,0.00055056,0.001997,117.84,9.1984e-05,0.00054914,0.0019912,117.2,9.7307e-05,5.4919e-06,0.0019757,95.332,0.00014671,0.00013435,0.0019537,1.0774,0.78023,0.039575,0.19305,1.3638,0.015774,0.80486,0.80273,0.17449,0.16816,1.3983,1.3973,0.79626,0.78766,0.19336,0.193,1.407,1.4042,0.78086,0.63406,0.21626,0.34862,0.016012,0.33913
0.00031036,0.00031036,0.00031036,9.5842e-05,9.7095e-05,9.6874e-05,0.00087501,0.00087503,0.00087765,3.4145e-28,5.5654e-55,4.2697e-58,1.5802e-61,5.8448e-65,149.87,0.00037368,0.00039123,0.0022432,5.6102e-10,161.81,1.7403e-05,0.00053294,0.0019912,116.43,8.773e-05,5.2928e-06,0.0019912,121.03,7.9262e-05,0.00054551,0.0019944,121.03,7.823e-05,0.00054844,0.0019912,119.11,8.5845e-05,0.00055036,0.0019969,117.84,9.1985e-05,0.00054914,0.0019912,117.16,9.6738e-05,5.4725e-06,0.0019779,95.276,0.00014948,0.00013351,0.0019552,1.0767,0.77952,0.042625,0.20563,1.3543,0.015655,0.80373,0.80197,0.187,0.18069,1.3923,1.39,0.79539,0.78716,0.20688,0.20711,1.3998,1.3995,0.78009,0.63334,0.23396,0.38215,0.015878,0.33333
0.00030731,0.00030731,0.00030731,9.5852e-05,9.7094e-05,9.6649e-05,0.00087501,0.00087503,0.00087421,2.5127e-35,7.1858e-46,7.6595e-55,2.8348e-58,1.0585e-61,150,0.00034781,0.00039221,0.0022399,5.6248e-10,161.81,1.7403e-05,0.00053294,0.0019912,116.43,8.773e-05,5.293e-06,0.0019912,121.03,7.9097e-05,0.00054565,0.0019943,121.03,7.8231e-05,0.00054844,0.0019912,119.05,8.5243e-05,0.00055018,0.0019968,117.84,9.1984e-05,0.00054914,0.0019912,117.12,9.7656e-05,5.4556e-06,0.0019799,95.226,0.00015193,0.00013277,0.0019571,1.0759,0.77885,0.045734,0.21847,1.3451,0.015541,0.8026,0.80129,0.19996,0.19276,1.3854,1.385,0.79455,0.7865,0.22064,0.2217,1.3911,1.3931,0.77938,0.63265,0.25175,0.4158,0.015751,0.32811
0.00030263,0.00030263,0.00030262,9.5869e-05,9.7094e-05,9.7508e-05,0.00087501,0.00087503,0.00087503,1.4594e-24,3.6272e-62,1.5406e-61,5.7018e-65,2.1472e-68,150.21,0.00031377,0.00039377,0.0022352,5.646e-10,161.81,1.7403e-05,0.00053294,0.0019912,116.43,8.773e-05,5.293e-06,0.0019912,121.03,7.888e-05,0.00054585,0.001994,121.03,7.8231e-05,0.00054844,0.0019912,118.96,8.4815e-05,0.00054994,0.0019966,117.84,9.1985e-05,0.00054914,0.0019912,117.08,9.6727e-05,5.4337e-06,0.0019826,95.162,0.00015516,0.00013182,0.0019594,1.075,0.77793,0.050505,0.23826,1.3368,0.01536,0.80126,0.80052,0.22028,0.21129,1.3794,1.3775,0.79333,0.78549,0.24275,0.24607,1.3817,1.3825,0.77842,0.63167,0.27859,0.46864,0.015571,0.32115
0.00029832,0.00029832,0.00029832,9.5894e-05,9.7093e-05,9.6879e-05,0.00087501,0.00087503,0.00087503,-1.159e-44,3.9706e-51,1.968e-65,7.2833e-69,3.2058e-72,150.49,0.0002763,0.00039663,0.0022293,5.665e-10,161.81,1.7403e-05,0.00053294,0.0019912,116.43,8.773e-05,5.2927e-06,0.0019912,121.03,7.8637e-05,0.00054606,0.0019938,121.03,7.823e-05,0.00054844,0.0019912,118.87,8.5309e-05,0.00054966,0.0019965,117.84,9.1985e-05,0.00054914,0.0019912,117.02,9.5447e-05,5.4094e-06,0.0019855,95.091,0.00015904,0.00013077,0.0019621,1.0737,0.77684,0.056994,0.26552,1.3274,0.015082,0.79981,0.80003,0.24864,0.2366,1.3704,1.3678,0.79179,0.78415,0.2755,0.28015,1.3714,1.3688,0.77726,0.63043,0.31429,0.54257,0.015351,0.31318
0.00029415,0.00029415,0.00029415,9.5918e-05,9.7093e-05,9.6988e-05,0.00087501,0.00087503,0.00087501,1.167e-33,2.336e-56,-4.8525e-62,-1.7959e-65,-7.4894e-69,150.76,0.0002487,0.00039989,0.0022248,5.6782e-10,161.81,1.7403e-05,0.00053294,0.0019912,116.43,8.773e-05,5.293e-06,0.0019912,121.03,7.8443e-05,0.00054624,0.0019936,121.03,7.823e-05,0.00054844,0.0019912,118.79,8.4978e-05,0.00054944,0.0019963,117.84,9.1985e-05,0.00054914,0.0019912,116.98,9.4018e-05,5.3902e-06,0.0019879,95.035,0.0001619,0.00012993,0.0019642,1.0724,0.77589,0.063556,0.29253,1.3198,0.014849,0.79892,0.7995,0.27716,0.26273,1.3592,1.3581,0.7904,0.78289,0.30471,0.31333,1.3619,1.3578,0.77627,0.6293,0.34708,0.61226,0.015158,0.30666
0.00029021,0.00029021,0.00029021,9.5943e-05,9.7093e-05,9.7092e-05,0.00087501,0.00087504,0.00086317,4.8855e-32,9.7963e-52,5.5018e-62,2.0362e-65,8.3152e-69,151.01,0.00022569,0.00040309,0.0022214,5.6929e-10,161.81,1.7403e-05,0.00053294,0.0019912,116.43,8.773e-05,5.293e-06,0.0019912,121.03,7.8276e-05,0.00054639,0.0019934,121.03,7.823e-05,0.00054844,0.0019912,118.72,8.5227e-05,0.00054924,0.0019962,117.84,9.1984e-05,0.00054914,0.0019912,116.94,9.0692e-05,5.3739e-06,0.00199,94.986,0.00016417,0.00012921,0.001966,1.0709,0.77501,0.070525,0.3207,1.3148,0.014641,0.79839,0.79893,0.30526,0.29124,1.3482,1.3483,0.79001,0.78166,0.33931,0.34705,1.349,1.3497,0.77536,0.62821,0.37255,0.67998,0.014969,0.30093
0.00028656,0.00028656,0.00028656,9.5966e-05,9.7093e-05,9.7005e-05,0.00087501,0.00087503,0.00087466,1.1443e-26,6.7405e-53,1.5882e-57,5.8777e-61,2.2383e-64,151.23,0.0002086,0.00040582,0.0022178,5.7069e-10,161.81,1.7402e-05,0.00053294,0.0019912,116.43,8.773e-05,5.2924e-06,0.0019912,121.03,7.8146e-05,0.00054651,0.0019933,121.03,7.8228e-05,0.00054844,0.0019912,118.67,8.5608e-05,0.00054909,0.001996,117.84,9.1984e-05,0.00054914,0.0019912,116.91,8.9603e-05,5.3607e-06,0.0019917,94.95,0.00016592,0.00012866,0.0019674,1.0698,0.77429,0.076727,0.3463,1.3096,0.014474,0.7976,0.79811,0.32896,0.31681,1.3414,1.343,0.78948,0.78083,0.36988,0.37684,1.3379,1.3426,0.77462,0.62728,0.40141,0.73967,0.014779,0.29646
0.00028249,0.00028249,0.00028249,9.5988e-05,9.7093e-05,9.7356e-05,0.00087501,0.00087503,0.00087476,2.1529e-20,1.433e-45,2.4496e-50,1.4635e-54,5.3926e-58,151.45,0.00019291,0.00040893,0.0022137,5.723e-10,161.81,1.7402e-05,0.00053294,0.0019912,116.43,8.773e-05,5.2931e-06,0.0019912,121.03,7.8023e-05,0.00054662,0.0019932,121.03,7.823e-05,0.00054844,0.0019912,118.62,8.5979e-05,0.00054894,0.0019959,117.84,9.1984e-05,0.00054914,0.0019912,116.89,8.8903e-05,5.3492e-06,0.0019918,94.914,0.00016763,0.00012813,0.0019688,1.0684,0.77296,0.083422,0.37455,1.304,0.014313,0.79669,0.79717,0.3542,0.34528,1.335,1.3372,0.78834,0.78007,0.40115,0.40875,1.3298,1.3351,0.77384,0.6263,0.42793,0.80375,0.014596,0.29215
